1872769464,12678.559147180193,1470250,0,5423127111.18,17428.892022008255,2036787,0,11085035974.0
562877553,1097.0248756218905,16132,20,3259846.12376,866.4278606965174,16267,0,3883090.07564
222419520,2926.109096692112,865036,0,376846887.142,7436.028944020356,4988368,0,7655704376.52
125196275,4839.684297520661,1057063,1,2200767546.64,8279.514049586776,2055986,0,8262545016.65
20715695,5908.527777777777,1287503,0,4513673478.41,9354.469696969696,2036664,0,12210458578.4
86324214,15786.43306451613,1652976,0,7031421485.55,23589.187096774192,2997700,1,19109447269.6
2574368255,1619.8,3097,188,910465.36,514.8,1252,33,303427.76
2866227028,1581.958762886598,16136,4,7321259.73026,6430.484536082474,279707,2,908442899.322
1442028488,2450.0883816213054,766338,0,271342824.597,6689.589698565994,4988397,0,9433124791.71
2805420213,4430.577173913043,1287503,0,2123147615.99,6313.282608695652,2036665,0,5020566002.45
21666641,9040.756316993547,3103942,0,2613054839.48,13660.324088116598,4988572,0,7599873426.24
37509783,3778.3749010292954,1287492,0,931246905.046,6136.028107680127,2036662,0,3424620629.44
1040075106,3987.5050675675675,1287492,0,2466861153.97,6003.416385135135,2036662,0,4896223153.15
282750419,8147.590128755365,1287492,0,4131738392.98,11142.954935622318,2036662,0,9659332860.73
515520108,2513.0774836045666,808505,0,305861994.587,7366.614768034977,4988569,0,9682980243.84
22636185,5934.947511312217,1517836,0,3975803669.48,9134.266968325792,2036662,0,6714672256.92
14692686,787.4324324324324,4107,3,833308.569759,1525.027027027027,35134,0,32042985.3236
32489102,8020.435549525102,1287492,3,3281359592.88,20803.355495251017,2036661,0,19400586567.7
3006176548,4069.203020134228,1287492,14,2776281179.46,6193.313758389262,2036661,0,7164807984.52
2789756486,2953.380070546737,2130137,0,1130550110.96,6180.716931216931,4391703,0,6212909709.41
151962390,4415.071721311476,1287492,1,3421206863.96,6707.772540983607,2036659,0,8639262327.58
1394164963,6751.420927467301,432364,0,959526841.005,9495.743162901308,557617,0,1502290309.83
227330399,11309.148453608248,1287492,0,5568298302.32,15662.41649484536,2036658,0,12280657939.8
124312153,2892.181518151815,2130452,0,1137095875.62,6437.935814271083,4988632,0,8677665501.42
380897876,7496.9476861167,1313533,0,4240807142.74,10879.718980549966,2057190,0,9438635425.61
2341079723,1404.9876543209878,14347,4,4937532.72824,5385.592592592592,279694,1,1001191408.96
62613162,2220.552457918898,3103902,0,769318832.726,5283.882985845447,4988682,0,4806731388.66
49501302,4303.088357027173,1287498,0,1096430884.86,9568.052726291164,11264285,0,30221008487.8
38886883,2810.9446073639624,808504,0,467296263.958,8751.331052460084,4988734,0,12053409264.1
222058929,4235.598011363636,1287504,2,1402309553.93,6224.574573863636,2036633,0,3351086268.23
1048278487,3705.6170594837263,2137522,0,2143727650.37,7074.846913580247,4391999,0,8791117502.25
14691032,3441.464091134225,2137505,0,1417912513.5,6234.48489351164,4392013,0,5005958807.3
14467310,4603.184952978057,1287495,0,1866893471.3,66927.96927899687,94312837,0,5.5786294004e+12
1704239983,5417.1499312242095,1287495,0,1635446492.86,8138.592847317745,2036640,0,4503285554.51
573544918,4737.690322580645,1287495,2,3193249835.66,8651.491935483871,2036640,0,8906995873.33
125270251,2310.03866659765,1224078,0,445519625.439,5833.532688027331,6003959,0,6449472215.31
780341085809864704,2436.6726649528705,145579,0,61396194.2202,3067.004284490146,279689,0,177997171.11
1407768792,2190.504160887656,1287504,0,587159732.866,3882.031668978271,2036634,0,1882292219.7
55059675,2923.9457175925927,1517806,0,723760341.826,6532.148842592593,4988871,0,6788371069.76
863466112184459264,5596.358490566037,211536,33,820930906.721,5414.301886792453,226736,9,950169277.267
316032353,5442.37741046832,1287512,4,2861167852.73,8718.661157024793,2036617,0,7269110709.01
295807687,2663.4785332785536,1063659,0,439399134.961,6654.378594905505,4988908,0,7410219803.76
61733092,2118.264275416139,1224077,0,361219287.356,4711.993577701079,4988940,0,3942720528.99
74966852,4578.8755290017425,1287497,0,1335471029.82,5962.118496390341,2089569,0,3218620634.64
1296896923,6240.452328159645,1287497,0,4093386210.11,9918.563192904656,2036625,0,11577524841.4
4729590755,4189.706666666667,117643,24,127268423.127,4627.2733333333335,106702,1,154777463.945
2967541768,8871.891050583657,1287497,6,3884248432.45,13735.45719844358,2036625,1,10318657956.4
2986235404,2105.9773371104816,299332,0,110798526.99,4127.619688385269,701175,0,667768077.816
1010045504,3412.351735913489,1287497,0,1190138831.6,7565.792259533296,2036627,0,5331123482.72
18955506,6850.870588235294,1224077,0,3704532747.54,11647.505882352942,1114792,0,4955670988.01
463717784,3785.164904862579,2150925,0,3354680941.35,7827.443269908386,4392257,0,14419852497.6
116864791,3285.8415172413793,2150920,0,1310936642.99,6471.642482758621,4392262,0,6760202479.7
214902404,3559.589978448276,1287497,1,1188948433.17,8245.815732758621,3918937,0,12103424783.4
222271232,3383.955172413793,395800,0,445380111.611,8581.681609195402,1723531,0,6285064396.15
70767463,1166.2727272727273,2831,30,789630.380165,2407.3636363636365,14991,7,19060079.5041
609096352,2762.123869094158,2150928,0,941897688.516,7085.709147771697,4989162,0,9705717878.49
2770328981,2461.3473684210526,191235,6,93448200.7846,3186.980701754386,219198,0,209480050.619
30234371,4634.413507109005,1287499,0,2229695103.72,7706.4063981042655,2036629,1,5650173094.05
2147777113,55843.284841075794,1783322,0,35985169916.8,75899.61980440098,3253078,1,78321629017.8
267436865,4452.413287086446,1469432,0,1929329098.67,12855.36099252935,2719353,0,11767138220.8
81857654,2479.942014242116,1224077,0,433190764.449,6404.359896009947,4989208,0,6125028708.64
21112612,4431.337365591397,1287495,0,1473776441.45,35742.54516129032,94325449,0,2.40032366526e+12
84166748,2831.412408759124,163611,1,111669343.87,26338.401459854016,2789462,0,45117782691.0
2472200292,2745.7612660135646,1287495,0,653834239.717,5582.083345892992,2338038,0,4007885654.67
173089105,3130.912856374395,1130576,0,578146831.786,6235.2758203335125,4989331,0,5819914880.37
149480292,5055.765784114053,808489,4,1431200131.36,7339.3625254582485,997910,0,2592578889.39
37891233,4626.022550544323,1287494,0,2457246487.4,8551.006998444791,2036622,0,6084731099.86
2977064745,10976.970588235294,1287494,2,9773058053.37,17785.40588235294,2036622,0,24786116166.8
2291166992,4861.500910746812,697625,0,1400483468.1,8215.542805100182,730807,2,2531953212.54
831250927,3153.2327109266944,1224077,0,609975968.491,8104.6101313969575,4989419,0,9466731535.3
3817818435,6022.630234933606,626015,0,841119035.412,7345.702757916241,1055756,2,1849042965.73
3318714389,3246.808743169399,868922,0,686830880.042,6478.465573770492,2338115,0,4338392682.74
136009310,3358.138613861386,191338,2,142405923.119,5431.306930693069,279609,0,483140266.287
2347509589,1088.4,15896,1,4591062.14,856.2666666666667,18662,0,7195071.19556
424620895,5554.461591695502,1287494,2,1995615593.87,8536.96678200692,2036619,0,4596086558.36
1026135084,4924.783667621777,1287494,12,2874245275.54,8636.383954154728,2036619,0,7858867559.76
20473134,3156.563610916725,1380249,0,1095110989.61,5731.734499650105,2338146,0,3729152915.0
1208909684,3744.502835538752,1287467,0,1585004150.26,6176.668241965974,2036599,0,4113668779.11
332892031,2103.9601803155524,697957,0,392776445.434,2237.237415477085,279601,0,155572058.887
19619404,2634.5265024503483,3103804,0,1257821327.58,6003.835826670106,4989543,0,7758710272.57
2575651762,3657.5736354273945,1063621,0,975891974.762,7652.445932028836,2338210,0,5427860245.16
860274375727222784,1154.2923076923078,18226,0,5841141.09917,1144.8615384615384,23464,6,13975537.4731
861266509099933696,2424.975,32462,20,26491267.2244,2279.05,29534,4,34380784.2475
825382384702988288,1629.523178807947,62771,1,14373348.4305,1481.962472406181,82567,1,34663051.3562
292798516,2051.955035971223,147901,1,47175402.7228,2353.0377697841727,174128,1,92260814.1155
132570708,3781.303687635575,1287466,1,1389756511.07,6002.751265365148,2036601,0,3481212309.17
20187833,2961.358974358974,1287466,0,1028080979.88,6646.00209314495,2893045,0,7792222891.53
1418358025,2967.3540593355838,1287737,0,620512342.739,5839.781844022029,2338223,0,3750884436.79
33495129,6448.393939393939,1224051,0,5111750292.55,8090.784511784512,1114495,0,4677774324.47
214066898,20367.144939965696,1287734,0,8195360257.46,26192.360205831905,2036613,0,12649978714.8
814984682,6261.785746504285,1287893,1,2271584645.38,11377.384754172304,2328456,0,8320017541.92
856796146790006784,6336.815845824412,1064606,2,3346334304.12,15125.528907922911,1346775,0,11218007840.9
20034914,6208.803312629399,1542699,4,4379984186.26,13852.28088336784,8144930,0,51317378337.8
580937850,9080.74508320726,1287892,0,3554975265.27,13392.152042360061,2060820,0,10943625667.6
61722518,2538.848253275109,275031,1,133608644.048,7006.992358078603,700990,0,2168400957.98
529718078,7815.1089494163425,1287892,9,6463442241.12,12237.284046692606,2036641,1,16218094587.1
873819098,2462.298939488459,1064605,0,441418484.922,5946.39688084841,4989704,0,6283377420.89
3657000197,3545.8649045521292,1287890,0,2457699720.94,4855.892804698972,2036657,0,6161759556.29
242943134,1983.816721090551,2165878,0,522373564.417,4321.950448349142,4989733,0,4163090424.4
411442859,8411.07535321821,1287881,0,3264161369.71,12454.010989010989,2036672,0,7668204658.44
1337725045,2809.6963556136625,1287881,0,757963424.133,5660.705017159667,2338232,0,4150494600.88
211626602,3423.612281757977,1287881,0,1297516290.13,6030.242022877785,2044210,0,5281790134.14
920708653,1677.7666666666667,113013,0,17939502.8469,3129.614666666667,731029,0,507331427.396
1377364789,4783.943262411348,1287881,1,2989508338.63,7537.698581560284,2036676,0,7656738191.4
89307992,3369.740819358947,1065548,0,1034147278.26,10245.378900445765,11277090,0,35471470073.4
460338359,4022.677995898037,2168792,0,1715551709.0,9422.347201875184,4989850,0,13455906875.0
322239859,14590.93649373882,967173,1,4568631120.27,20984.10196779964,1755114,0,12057942366.5
499781930,2053.5548354935195,1518296,0,304673856.659,4473.467818765925,4989894,0,3375261144.91
19063664,10616.325140712946,1745940,0,3009104451.04,27585.221200750468,94343172,0,852987537233.0
20995745,5505.575230296827,1287865,1,2357517815.62,8336.470829068578,2036674,0,5495868901.48
20856796,2317.668477153914,2168876,0,676678476.985,5645.717428202865,4989937,0,6472962197.33
415177091,1803.6451612903227,20262,4,5872361.09344,3874.2193548387095,279577,0,513142778.507
64685665,4657.125632377741,1287876,0,1769690007.93,8741.806913996626,2036680,0,5341618019.49
208541506,3024.3435582822085,223570,7,230329020.784,4864.671779141105,279576,0,540107230.638
80943076,2529.5974074629103,3103746,0,1038390868.6,5828.716694140567,4990001,0,6776923654.4
23663242,6045.3046875,1287876,1,4602419818.14,14936.3984375,2089936,0,22568547176.6
130154450,3114.076270104672,2168889,0,1041892085.66,7574.653689047741,4990044,0,9347599955.18
3129946881,1174.6190476190477,5190,8,1607492.14059,2942.3809523809523,36063,1,60734972.3311
7204192,9425.077667057445,2168893,0,5347259828.74,22862.14917936694,11279915,0,80016171672.9
54351001,2329.2222689664845,1004424,0,270407018.555,4783.474302341888,4990146,0,3662652910.03
97754308,6526.057007125891,1287864,4,4366179580.51,10201.125890736343,2036673,0,10604602481.7
49682880,2490.4873132688926,1518271,0,428607528.653,4477.463422671353,4990251,0,3258830761.34
91319005,8688.579787234043,515242,2,2970540272.59,12433.81914893617,558245,0,3903112933.68
507419722,4909.5492227979275,299320,9,752785957.667,7319.79792746114,299845,0,1228601245.45
114873829,2116.801652892562,150064,0,63310804.3036,4055.7995867768595,330384,0,464411809.565
82408864,9392.380733944954,1288618,4,7610985717.54,13364.522935779816,2036724,0,18987776865.9
3144626321,3415.0696161353285,2168914,0,2196073625.35,7620.365213619605,4393436,0,9100849620.98
858740924352000000,2070.78125,13003,3,7125456.95215,1674.453125,15068,3,8521996.09155
264096440,12496.567346938775,1288619,5,7619754194.52,20022.502040816325,2036743,6,20177437851.7
2983891405,3269.6330003699595,1288619,0,1105830324.26,4290.1287458379575,2036750,0,2203951622.21
29169821,2607.100344778049,1065544,0,387762041.353,4935.733515299526,2338579,0,2729035936.47
240808845,6221.569352708058,1288615,0,3187548860.69,9218.040951122854,2036787,0,7303077837.61
227023883,1924.4110998380236,2168923,0,309789054.299,3236.7447179651485,4990643,0,2507346590.4
255423074,7987.121338912134,1288591,1,6937154033.28,13377.071129707114,2036822,1,17661427185.1
370033792,4939.799183117767,1288591,0,1671007622.37,6322.395166780123,2036825,0,3170574654.91
20202181,15021.972222222223,1288591,6,15222556756.3,25168.055555555555,2036825,0,38692044342.6
54515428,2954.1907958660895,3103479,0,1374458485.64,7113.519830403675,4991547,0,9130075309.96
261782937,2509.2337402441467,2198651,0,576724913.999,5924.74244546728,4991823,0,5795482726.61
3902417603,8816.275,499537,0,2223343915.85,11729.566666666668,772322,2,5180885487.71
59064380,4738.027497708525,1288484,0,2379519590.57,6611.394133822181,2036787,0,4982126866.77
119710140,21957.68711656442,2202301,4,13617949374.1,49887.676380368095,6010034,0,135116630236.0
248908429,4383.313898305085,1288484,1,1763588373.35,8072.670508474576,2036787,0,5346237391.23
14728535,16149.607571896615,1708181,0,8876687177.87,25535.054240990172,8145522,0,43161340645.1
261886643,2418.2182221793264,2203975,0,718777060.885,5254.139079239456,4395458,0,4988613244.91
856224084425924608,2989.491452991453,377006,9,614647346.549,6075.008547008547,726538,0,2454536405.85
1074546476,1422.9850746268658,12041,36,2471213.08933,3028.5522388059703,99126,0,76564878.3468
1072198009,1234.5,2017,741,232722.75,92.75,199,18,5355.6875
794610090,9181.869387755101,1289046,1,7077074491.85,15921.726530612244,2036806,0,20935351971.3
19589280,2313.7387576552933,1542601,0,660018797.99,6205.25135608049,8145386,0,11318255121.5
505727611,5369.191318327974,1289123,2,1858315299.94,7108.868167202572,2036836,0,3422585828.9
95429914,1438.7692307692307,7537,61,2378184.86982,1905.1923076923076,29610,2,21235276.2322
857801388021174272,1547.92,7006,49,1915346.3136,1269.68,10863,10,4570761.5376
3127732945,12701.484126984127,1415881,4,10719134484.5,16722.46984126984,2036815,0,19442353731.8
2613019555,2603.234375,58457,1,54242293.4919,9344.421875,290551,0,1453570419.15
1945812050,25628.96644295302,1713951,5,26566116859.5,39359.76510067114,3258640,0,79296476416.3
15710574,4353.134716320919,1289121,0,1483938022.77,9643.69807548113,12817353,0,44773326574.2
706747004,1845.5043407487792,1522664,0,292229784.654,3448.6223096400795,5967568,0,3369608266.6
536479831,3093.3825789923144,1289102,0,1224626707.82,4814.689154568745,2036854,0,3468838267.23
259707048,6603.245412844037,1289102,0,2968159632.69,9628.08256880734,2036854,0,6561783292.74
91662775,1144.909090909091,11952,9,4883012.80992,921.8909090909091,10873,4,4397437.47901
134618982,3912.695067264574,1289102,3,2509079131.17,6201.47683109118,2036854,0,6418353618.48
559008195,7189.4228456913825,1289102,4,4161387529.61,9857.492985971943,2036854,1,9326880131.16
23452598,2830.0065072639227,2211322,0,769213726.594,7502.963377723971,4992126,0,9030513707.93
233850791,6791.136363636364,433337,3,1392452239.36,13248.854545454546,997434,5,5991861812.07
58821256,3014.8832072877276,1132170,0,514122537.02,6195.884797181162,4992164,0,5527403822.58
903985238,2331.3051789422257,1068381,0,421721827.158,7898.345364602418,33670903,0,73451745069.0
857620019869560832,1730.7116564417179,10938,25,3506993.72667,2069.521472392638,30184,0,16530676.0409
303446589,3107.9299363057326,430331,2,400592651.776,4079.2526539278133,665880,0,1012736186.13
14933304,1974.3226217630483,3103408,0,535440698.818,5248.686535623239,12817732,0,10654746168.5
102107018,2368.1502960499633,1132169,0,343906783.696,6303.7843296293295,4992347,0,5352046734.07
3294952835,2174.194092827004,60133,57,38472485.4644,2234.337552742616,76972,0,90652268.0548
103620582,4739.8687756297595,1289087,0,1822710430.49,6504.063854715876,2036897,0,4225031357.77
14561015,3250.9119807206794,3103402,0,1794549665.89,8552.09938030755,6448750,0,14937113605.1
3083692505,4050.752941176471,102212,23,109988836.974,6678.611764705883,279513,0,675254259.814
857915184727371776,1731.910447761194,10937,17,4276087.03676,1400.641791044776,12857,1,7826111.30452
85788653,4210.001753002016,1542551,0,850996576.485,6514.790691559296,8145920,0,8558748569.1
4873397897,2003.851851851852,20363,0,11142559.0151,5713.543209876543,267229,3,909958734.594
813691526,5728.80014803849,1289072,0,2604606301.32,16321.168763878608,3470024,0,21342519186.5
205319795,2015.9465648854962,16690,9,6457164.34066,5308.824427480916,279518,0,649757678.649
153817010,2572.0494052339413,3103385,0,1126604442.21,6362.046391752578,12320119,0,17831977680.1
55253731,2533.3574160645985,3103384,0,1154722634.65,5662.161313824297,4992662,0,5927824804.08
68823404,5792.153409090909,785239,0,2143904639.68,9141.181818181818,780403,1,2708709031.61
25171525,6485.491862567812,1289043,1,3233510664.67,13923.641048824593,6012026,0,24096354733.5
3423754060,11546.293295087846,1867794,0,4302015893.62,16529.680351380423,2701919,0,9528126481.09
55569926,5057.662291169451,1289043,1,2075148702.06,8500.528042959428,2036950,1,4546401826.19
108587399,1966.130426318863,1223976,0,282332346.545,4749.894685614172,4993154,0,4026913306.44
150574892,5146.978883153449,1289042,0,1858682219.75,8227.142656030033,2037034,0,4165729605.48
15453062,4058.6154550448637,2214577,0,1993185189.71,10268.15949459806,4993230,0,14400671782.5
40680776,3433.6923076923076,1289042,0,1171400144.69,5020.8531844499585,2037034,0,2398077723.92
608008015,4363.241415854175,1289042,0,1555191733.04,6311.062526494277,2037034,0,3166078736.05
21750720,4902.305609284333,1289042,0,2198291704.17,7536.454545454545,2037034,0,4947021388.86
2799590457,2697.777570093458,1006467,0,887047031.259,5348.538940809969,2340462,0,4505999797.58
236588290,3044.414498933902,1289039,0,803703257.344,5570.600426439232,2037094,0,2661099262.78
858791064299343872,26005.321428571428,1289039,2,20185248137.5,35568.75892857143,2037094,3,42959740046.8
1163395104,2650.5852286622644,844448,0,478607893.855,8109.3162142333085,4993450,0,11060302918.0
148276510,9505.3418230563,1423930,0,5664614080.26,14374.861930294906,2037093,1,14983058339.8
2887109993,8121.651898734177,1289039,1,5549923323.33,15942.550632911392,2037093,0,16963989107.3
92759618,3592.5330403920907,3103366,0,2270333574.61,7949.173736690891,4696622,0,9411461330.47
732520594995056640,4533.415936952714,1006464,6,1230424920.49,4849.960595446585,1010019,2,1320111678.48
857633066818428928,1607.1203007518798,12621,10,2978519.71485,1960.1503759398497,65903,2,42027641.6766
21106082,3755.9414101290963,2223302,0,1878018368.83,6933.637338629593,4397588,0,6575290103.84
108437760,28040.31274131274,2225047,4,13836907019.2,39972.5,4397641,0,31184705655.7
77981490,2207.493643001007,1724750,0,439196061.312,5261.29695367573,4993554,0,5668828956.36
3387244553,3727.413112667091,1472859,0,1779025674.58,6060.372374283896,2340580,0,5215140393.41
128989290,14561.070714285714,1291142,0,3310537223.3,18399.350928571428,2037133,0,6226868615.36
858487135825002496,1870.918181818182,36680,30,13085406.366,3373.809090909091,117480,0,176893129.973
2977816791,1439.3841463414635,16690,34,3691593.69999,2574.5731707317073,90448,4,85896071.5007
87647640,2807.4154604250075,1289028,0,901241382.347,5101.531567600862,2037133,0,3421614338.62
51252342,3883.5199252801995,808320,4,997314331.032,8677.513698630137,1472529,0,4277375240.57
80008925,12329.826086956522,1289028,0,5888981970.89,15656.69397993311,2037132,0,8863086669.36
860267945074839552,2507.15,19424,19,21649688.3275,11972.4,160412,0,1356425558.84
2999868527,2480.0934796642996,845925,0,313185755.781,5360.639122014202,2340701,0,3253084951.76
605813631,2708.6927772126146,1289024,1,1690752306.97,4979.799593082401,2037136,0,4481309574.93
130092487,3169.4596720689983,3103327,0,1621277529.67,7144.0641645341675,4993697,0,8872508885.52
393436815,2951.1974540860947,868522,0,447665200.004,7223.396851617918,4993689,0,6330066343.35
773654888,4063.2516682554815,697868,1,731078533.494,9450.850333651097,1780269,0,6406254066.84
88922768,3151.1435793731043,1289016,0,1126342515.73,4962.086956521739,2037134,0,3160400014.36
20356313,3204.9989484015705,3103321,0,1364153562.88,7615.626332024677,4993650,0,8490958386.48
17166900,5608.658209669698,1289089,1,2483623899.96,10990.828626136908,2330560,0,12435209233.5
167867714,3055.792139614075,1289087,0,634723223.357,6501.658059023836,2340849,0,4843423831.15
41901500,2565.630977443609,808313,0,348151849.605,6587.441303258145,4993751,0,6721857174.59
102023574,3163.280541654401,1289081,0,1124265142.24,7296.8872534589345,2340876,0,6283036678.54
855736730078650368,4822.633333333333,408583,6,1073687608.37,6319.863636363636,538944,3,1653531084.97
3031080322,5211.6388526727505,1289081,8,3712765844.8,9325.814863102998,2037129,0,8032687728.39
81719888,6310.130534790109,1289081,1,2917923787.19,10503.56354226567,2037129,0,6999138206.84
104647856,5738.320147194112,1289081,1,2698755059.59,10093.257589696412,2037129,0,7837595324.29
413349308,2022.210455764075,356853,2,189241251.37,2480.592493297587,355847,0,315841313.654
1470747960,5453.973983739837,1289081,0,3061837444.87,7907.427642276422,2037129,0,7459747121.69
4773112227,9996.6,339747,4,2466300942.07,12864.716666666667,532810,0,5098607648.9
858991494375641088,1509.9657534246576,22454,25,4460573.59472,1431.0890410958905,23040,5,10011189.0263
3143931867,1111.8947368421052,11039,17,3601667.56787,947.4342105263158,21571,2,7556967.87725
24909051,15364.247251114413,1288846,0,4756725172.23,21324.667756315008,2036992,0,8917933188.59
330888766,1120.7675,18155,6,2706957.65344,1111.0,70594,0,17293006.745
28113581,1832.7799227799228,31241,1,10874227.245,2642.6023166023165,237350,0,232647055.074
3034405491,5592.2760736196315,184659,7,322141375.525,7594.67791411043,279455,0,710311270.752
496906695,1424.7275280898875,50796,3,7691733.58587,5822.033707865168,1515461,0,3467807070.45
22285702,36824.51842576029,2250922,0,11855603334.2,49045.31771019678,4399518,0,23217809327.5
19973305,1870.6629907247627,3103109,0,525649930.09,3452.430085202761,4996834,0,2888444846.15
860838374701240320,4996.9708994709,1288842,6,4379307460.62,10462.751322751323,2036951,0,11414835683.7
1342705754,7729.971739130435,1288842,3,4348658870.04,12360.38695652174,2036951,0,13189400017.4
2660755152,2442.971537909591,2255552,1,822323795.854,5896.530853862712,4996835,0,7822212371.57
392155662,5780.978134110787,366947,2,818770984.255,8598.088921282799,464290,0,1620343174.45
603684942,5111.28170894526,1288842,1,2731410871.57,7070.060080106809,2036955,0,6279425181.85
