176721099,2729.634016,1286544,1,1012514274,4967.538115,2036792,0,3775522433
14146330,3336.282013,2017577,0,1158394914,8698.652018,4975022,0,10793408496
92935875,4294.763747,697867,6,1389684386,9343.224033,684063,0,3025269254
581092711,5329.060032,1286537,2,2952994665,7787.391785,2036784,0,7263726776
3430080947,4016.183673,219425,0,321563840.5,8252.005831,912186,0,3511667253
3036710056,10815.35484,1286695,2,9548714413,17490.46237,2036775,0,24860642883
19715552,13225.94667,2005330,0,10805523176,17570.22667,2698770,1,19087481479
95065820,2580.5392,208719,1,141008638.3,4217.8432,560261,1,712264666.3
1722829178,2587.697061,1286682,0,655235137.9,4786.717599,2036775,0,2156826333
388835030,3960.792822,1286682,0,2713073533,6181.760196,2036774,0,6985095461
231859658,7479.739837,395773,1,2262431611,8452.495935,421017,0,2455045980
1140991255,1406.257143,6402,0,2425575.848,2176.657143,36077,4,38608245.88
130280613,3988.581752,2030536,0,1953036954,7941.22154,4380164,0,9864278783
2718842805,5485.606357,1286682,0,4091443173,9015.731051,2036774,0,10542252816
1466936317,1917.234491,279111,0,125060042.7,2601.693548,341860,0,434979747.5
7.52218E+17,758.509434,3073,40,516804.5518,1133.622642,16891,7,7729114.009
1067829343,2449.519743,427939,0,161874202.5,8192.195964,4975740,0,12192100586
8.59014E+17,1013.986667,10886,1,1948906.849,989.12,29753,1,8800390.746
14091066,3382.074252,1286682,0,783258234.1,6577.637942,2036773,0,2881173684
12695662,6474.514096,2030544,1,2812659453,10696.13847,4380340,0,12725979945
14758838,3276.503562,3105018,0,1624482789,8857.092939,4975848,0,10447619357
7910272,4554.443114,262844,0,687775915.1,4927.461078,296192,1,848745599
429751008,2647.39359,2030579,0,853811284.2,6925.35439,4975916,0,8893395725
1123375357,14357.12844,3105017,12,26411827589,21635.83486,4698189,0,61018558346
2859889698,8509.480797,1286675,7,4104911363,11628.14509,2036769,0,8644465221
474180693,2961.729839,867626,0,499305869,6990.425403,2334589,0,5144421007
8.23905E+17,4048.846995,97176,0,161563387.3,5533.289617,160403,1,435121692.6
192935794,2014.223834,982727,0,184860058.6,3753.267147,4976083,0,2782482968
3097010379,6469.606419,1286647,2,3376343733,9346.994932,2036741,0,8350708487
36228948,1707.348315,12924,0,6197586.879,5422.393258,280138,1,946132830.1
624746312,2970.839748,1125604,0,514631589.4,5820.385121,4976259,0,4621708561
20440432,9260.53876,1286643,12,3426439887,12379.60207,2036734,0,7271384757
90432690,2609.487072,2035935,0,653088838.7,5680.535615,4976352,0,5948808327
1628762916,21383.6636,1839738,0,18299670141,30039.42279,3239808,0,44361703920
2863865170,2001.225196,867580,0,302884398.2,4380.309571,2334745,0,3313992324
2184358365,5361.341841,1286646,1,1721241945,7768.959783,2036739,0,4483438199
170392028,12949.46377,1478779,0,10110316067,19603.35507,2036739,0,19928143559
8.50806E+17,13934.63107,1286646,5,15883383645,20893.13592,2036739,0,39845335777
46678740,5014.606684,1286646,4,4244587425,7841.514139,2036738,0,10716481620
158150328,2861.101422,1286646,0,1570824001,6781.437915,2036738,0,6023031548
32386124,4599.512415,685009,1,1443403907,24868.68849,5989375,0,92278386016
52179983,2846.68184,1286646,0,893083009.7,9961.602545,12018649,0,72851943103
224595488,8648.464363,1286646,12,4203051955,14349.5486,2036739,0,11247682949
83483361,4356.943853,1286646,0,1623405640,8258.605907,2334762,0,5625013822
8.60152E+17,3576.180095,106214,4,139565870.8,4456.109005,120449,1,231231916.3
8.10911E+17,1174.0875,6420,0,1294552.249,2266.6875,296594,1,286294472.6
47561197,4743.742931,1286646,0,2254127187,8822.093188,2036738,0,6256390784
8.62225E+17,1293.034286,6517,4,1789655.37,1467.462857,25338,0,9989506.797
82219665,2566.510466,339146,0,199900030.9,6078.130993,763650,0,1459017133
260961637,4254.081803,1286642,0,2771340389,6426.779633,2036738,1,7038909350
822056731,7841.742547,1286642,7,6339499121,13588.59079,2036738,2,19200883568
3523162577,3066.219298,143159,1,181958017,3646.745614,177691,0,297126794.3
198653707,7836.786297,1286642,3,3473956054,16962.33116,2036738,0,13700988459
18668857,8406.765054,1286642,0,2236451107,12930.37643,2037692,0,6407693589
1530621674,2634.248811,1463573,0,897759824.1,7034.846751,4976553,0,8954847262
2880992001,3437.633333,395763,0,312859294.5,4592.74127,421025,0,511713801.1
20188620,7268.193054,1986835,0,5214129825,16099.74464,8142427,0,44795812040
3129059302,3503.814563,1286642,2,1868534355,5379.363107,2036737,0,4444794340
422932362,12379.51444,1830771,1,14200553731,20713.79528,3239814,0,40910890049
383238347,2848.302609,3104951,0,1360441130,6395.34715,4976580,0,7212260049
68942664,27690.70745,1654097,2,21153502203,35880.41622,2998715,0,38254199449
962576641,10995.05797,1286633,0,11882650861,18716.35507,2036736,6,30307290169
2855602085,5754.886152,2035962,0,3316564529,12429.58903,4381530,0,15393552467
240039595,3393.562312,1223625,0,1064665459,6618.478392,3034001,0,5609589026
795801786,2600.333333,35403,21,31063353.16,2942.747748,86339,5,94719789.45
1548391070,2120.321629,1055427,0,335356021.3,5262.454974,4976658,0,4420426018
456615069,6197.852018,208811,9,412772633.1,15311.03139,1087057,1,7260858758
35840769,3763.342629,208811,2,245254034.9,5526.533865,224331,2,505315390.1
2442275375,4968.079251,1286677,0,2566250050,6993.804035,2036736,1,6286507808
3371427681,1551.995677,50807,0,9641000.886,5312.82853,1497290,0,3528066510
8.57349E+17,13542.01444,1125634,9,9929054446,16856.77617,1690395,1,18766801484
39032403,11700.47522,1980044,0,6667046963,15473.72809,3239851,0,13712568409
67323615,6148.811864,1286677,0,3199567121,9902.466102,2036735,0,9187488880
254193620,2413.743475,3104937,0,1110476554,5007.659237,4698127,0,4507204237
16884084,2464.803922,2035989,0,738185623.7,5796.828825,11902910,0,10907330801
498261475,7796.787813,1286664,0,2781172512,11375.26986,2036727,0,6711635777
886928581,2229.877404,117739,12,65807056.45,3092.201923,280130,0,262125532.4
1431266606,1113.358333,7916,7,1735072.413,1000.791667,10247,0,3671100.632
21084719,2241.882632,698151,0,247481686.9,4794.253413,2989894,0,2854328657
7.57652E+17,2480,106796,5,91797960.42,2580.87234,113598,0,119077205.1
312758175,2813.157035,1223616,0,699976947.8,5655.241121,4977151,0,5129222721
153810216,1227.362665,3104809,0,183633856.8,1954.763653,5969397,0,1499054943
2303764736,4603.969858,1286609,0,1783931370,6899.102246,2036684,0,4304019621
7865762,6008.399142,1286609,0,3622496067,10027.5093,2036683,0,11806886596
27625137,6177.243836,1286609,6,4583363675,10086.91233,2036683,0,11725636722
16394067,6225.505667,1056362,0,2678979718,11399.38187,2087516,0,9966279635
3325682717,1407.896,13191,9,4106612.237,1432.432,15136,2,7697854.261
155892458,4023.574791,2042908,0,2212388208,9919.059605,4978100,0,13868957358
34075658,3212.710825,1286610,1,1330987228,4751.595004,2036684,0,3438310769
270846567,3797.693527,438201,1,415804138.2,5361.521797,429750,0,644951639.5
382181117,2319.921766,697832,0,185894811.1,5002.041695,2335349,0,2732475732
2797521996,1322.855075,2042906,0,194498532.2,2397.983373,6046302,0,2387437902
25056969,13387.1424,1134903,2,4107233352,18547.87991,1697827,1,8432008940
277555762,7952.302752,1287465,4,7606267353,11817.7156,2036770,1,18951965831
12004752,18626.83333,1287465,0,17326825253,35285.96875,2036770,0,48085511573
2245759171,2829.178061,808737,0,402081749.6,7146.962625,2335451,0,5686474868
65324089,4911.411962,1287466,0,1794522595,9931.278226,2036781,0,7598494146
408435784,15701.03549,1444624,0,10467714909,21432.65344,1859514,2,19704720359
66078636,2214.214425,2042946,0,381695337.5,5769.853622,4978393,0,6500472307
142776016,3312.703206,1287437,0,1780290062,5350.583247,2036792,0,4595540439
534638392,4670.67522,1287436,0,1616905552,6495.714938,2036798,0,3811327068
2524547796,7399.861582,1287434,0,4115823045,12124.70621,2036799,2,9068830653
22378075,3124.222404,808724,0,615215637.3,7214.281003,2335519,0,5728367712
608932775,3478.018879,1287434,0,1232053626,9726.98693,4978482,0,13082002314
1681525201,2790,36347,55,25922541.79,2824.189655,39366,3,32113252.53
76650839,2225.937574,766564,0,233898757.7,5892.166436,4978517,0,6292737050
169898513,3643.476318,2046192,0,1734449201,7957.841227,4383062,0,8639310865
19811175,11496.48553,466111,0,1811271036,17127.19293,510960,0,3041191695
113491007,977.9251708,2046205,0,161623452.7,2006.099767,12711267,0,4231641540
3026876741,2271.973236,187720,6,128244421.1,3076.121655,279948,0,313077585.3
64679759,3456.065468,3104614,0,2547484997,7147.84746,4697757,0,6494447486
2912699739,11907.04087,1287431,0,5426664737,23111.2476,2036779,0,18464402682
19758148,2118.001686,3104586,0,850067786.9,4640.687959,4978647,0,4878046348
321001232,5638.14455,1287425,1,2637453447,7727.78436,2036756,0,5805148517
49274721,2626.90527,504041,0,279477824.8,3436.593062,551589,0,459626913.9
112835358,1775.832335,37289,0,16494718.19,2225.670659,84921,0,59006486.44806388620,2698.3451089763453,2057784,0,1005495239.35,6331.256275178184,4978759,0,7891323764.14
61046587,5398.384691848906,2057795,0,2219168499.53,10223.654324055666,5363900,0,16667455942.6
805185025,3317.9976442873967,2057798,0,1221097596.44,7805.724274547596,4978798,0,9622250340.02
374461418,4397.088541666667,1465201,0,2042330547.23,10575.79071969697,2335493,0,10449858795.5
346640166,3823.616521155138,1287412,0,1287888162.14,5460.701813297515,2036770,0,2887048869.34
860573787720486912,4878.636363636364,110921,20,353701417.565,5890.787878787879,110940,6,434623220.955
495068194,2524.664970313825,1287412,1,1410387025.07,4486.679389312977,2036770,0,3647067809.33
3310977946,3984.1234567901233,210632,1,338806694.421,5076.621399176955,225682,4,497318389.001
1321222508,7502.8265060240965,1425655,9,5371103638.67,10500.696385542169,2036771,0,10178078312.4
222762589,2596.168755712234,3104538,0,989505766.115,5879.279605692649,4978858,0,5739953774.8
2574227692,9028.658273381296,2060793,1,10721135242.1,17193.71582733813,4383654,0,43271681846.9
68626068,5224.919795221843,1287411,11,3664777484.93,12807.762798634812,2087813,0,15776726380.8
475884318,1643.2501732181624,2060800,0,319058293.753,3245.492447688115,5302804,0,3251671760.97
54239015,2005.8076923076924,21510,28,10870297.7322,1689.75,40609,7,31765403.6875
2157036506,3828.8423934298007,2060824,0,1359982117.33,8423.581345326555,4383833,0,8340077806.1
34705879,4363.069285714286,1287393,0,2097126003.73,9324.64357142857,2036787,0,5861486873.82
77234984,1225.7098992358785,3104421,0,210300057.225,1825.9111386892077,5969254,0,1437453295.07
195752750,4698.064492753623,1287771,2,2328352420.51,8354.677536231884,2036926,0,6628460797.61
2638646052,9478.865256124722,1436318,0,5920505484.99,12321.070155902005,2036930,0,10456301813.3
207707329,2558.024789291026,549648,0,381945715.731,4441.592464055528,813311,0,1598259331.33
1606157958,3458.4984834968777,2066836,0,1536938521.97,7053.014629794826,4385048,0,7719793783.92
2793927118,1008.2153846153847,7026,27,1830344.04592,2071.9538461538464,70326,6,81243786.9363
583665531,7373.4463894967175,1287771,1,4440229404.84,13367.628008752736,2036966,0,13429577196.3
191807697,2296.53246996997,2066840,0,572617852.822,5177.359547047047,4979757,0,5686051724.9
104868360,13441.360836083608,1908817,1,12722986522.0,19728.489548954894,3246102,0,29890799648.6
16364632,4251.739718614718,2066847,0,2587797741.56,8912.507846320346,4385179,0,10762482514.8
236395049,3894.218370883882,3104400,0,2839984996.58,9321.419410745233,4979803,0,16554953651.5
993161678,3933.9050329538645,2066855,0,2307832853.31,10590.766327142,4979836,0,18328157042.7
182342346,5215.949129852745,1287765,4,2601289779.31,8447.56358768407,2036987,0,6984082451.76
308116768,10591.314923619271,1802996,2,8456714470.43,17665.514688601645,3246185,0,26786395503.7
78702900,1899.6016620498615,3104381,0,810074234.274,4770.636565096953,4979855,0,4944039032.28
3072775744,3038.9717741935483,157933,4,107665599.733,4064.9758064516127,279876,0,303745384.225
1544053374,6532.700560448358,1287758,0,2206954973.69,10459.30904723779,2036998,0,5589598547.72
463888230,2334.5412719891747,766458,0,346995864.953,4714.990334428765,2336316,0,2212748733.08
19534396,4963.675148430873,1135788,0,1518778641.38,8333.273112807465,1149808,0,3261045833.58
112521557,8479.188105117566,1287758,1,3357972196.37,14071.774550484093,2037002,0,9480596529.92
324983207,3179.2539744086857,1005970,0,849636805.239,7075.808840635906,2336335,0,5522617091.75
143386976,2656.086293397552,1126413,0,582085374.648,6915.039735099338,5746372,0,9165532211.41
95172754,2516.0471014492755,313772,1,166383120.325,4359.998550724637,730055,0,1276913185.78
2813746248,3365.9745935948604,2069036,0,1303662581.59,6739.421590577242,4385390,0,6403929475.58
528919691,8553.60349127182,1287755,0,5630705189.29,16988.729426433914,2336451,0,18899464687.5
311956971,2623.7718670076724,1287755,1,1084988700.64,5349.854219948849,2037004,0,3425768891.55
104794598,5865.008888888889,1287755,1,4740192256.26,8477.75111111111,2037004,0,10395221083.9
2666875151,3768.942363112392,210611,14,359491621.668,5227.968299711815,310862,0,795000995.754
3675886336,5386.416666666667,1287755,8,3216687577.32,7373.067375886525,2037006,0,7712963034.47
1565387353,8829.33983286908,1416808,1,6053422477.48,11113.370473537605,1704380,0,8829552828.58
2425571623,1242.7383242669498,1059020,0,66509089.1241,2317.343273185618,6841881,0,2461216761.61
859339993810161664,1897.984251968504,299109,0,143730122.582,3191.5968503937006,330439,0,305491165.954
964994658,3095.278982092366,210604,1,179740029.822,5206.836003770029,728059,0,979447571.592
120750901,10170.20588235294,1287728,4,9717867959.79,19807.470588235294,2036975,1,25069045845.2
19981832,4007.213588283157,1287728,0,1197987393.19,9304.412123677786,2333869,0,8624369927.64
2864633810,7057.131901840491,1287728,4,5228939052.32,10771.088957055215,2036973,0,13127596089.5
259907102,5411.131578947368,1287723,3,4387161560.26,8598.915789473684,2036973,0,11124907311.6
1215900859,8028.803921568628,1287723,2,5329830187.48,12218.899782135077,2036973,0,14342534774.9
17787845,3615.1960580912864,1287723,0,1806963552.1,7362.9751037344395,2036973,1,5579128220.83
19295262,2735.1231271497695,1126454,0,464919975.273,6052.437357896578,4980366,0,5207039871.41
2485029506,4192.141800246609,1287723,0,2233246547.19,6123.908754623921,2036975,0,5392525347.51
47935991,6583.759465478842,722772,12,2371684087.0,21582.815144766148,5997903,0,85330995361.0
21769986,2184.0773272684496,2080769,0,813228072.413,11991.158340522312,94237456,0,699832104255.0
733395174475210752,12405.381936887921,1287702,0,7128524901.6,15546.29162132753,2036969,0,13843127242.8
3313388424,3470.527159394479,1374672,0,1756329742.65,3649.6785396260016,1704581,0,2697137917.37
131120978,3318.3,3104293,0,1644409996.92,7247.104676616916,4980436,0,9077200009.95
50771677,3388.4296296296297,1287701,0,1627505309.56,4780.363786008231,2036971,0,3726923812.54
260824465,3422.256990182677,3104287,0,1734643940.4,8294.30408848018,4697422,0,10067668337.0
118363891,1100.9,2842,65,595874.69,941.2,9434,19,4173512.86
23065145,7200.600862998921,1287690,1,2709506203.94,10626.312837108953,2036927,0,6527246557.21
20362684,2076.3904772656715,1135860,0,276197079.068,4757.257881516186,7063991,0,3975114165.99
50269633,8836.522935779816,1872020,0,5818922647.68,12704.866619618913,2700442,0,11921623151.9
20035457,3639.6465465465467,1466651,0,1365230587.55,11542.012612612612,4408456,0,15906955935.3
452283980,1701.701754385965,17963,18,9027142.98122,2807.719298245614,41171,1,56738771.3247
34750002,5853.584313725491,1287674,1,3551973880.9,10306.296078431373,2036907,0,9186769778.18
28087982,2218.1719844844847,3104259,0,1029455257.87,4700.305805805806,4980713,0,5767468046.56
21772748,8399.57279236277,1287674,0,2914153807.19,12566.286873508354,2050960,0,6448069312.11
833460300,5601.142638973733,1287669,0,1966978807.05,8898.650580329871,2336922,0,5805622640.26
407647033,7682.712933753944,1287669,11,5324014301.61,11035.952681388013,2036898,0,13406966751.6
3091299903,2230.6098265895953,114019,7,53046105.9663,4458.369942196532,238960,0,473695125.21
781483235536756736,4382.991631799163,395704,3,1000937909.42,6418.142259414226,420785,1,1856875993.89
2881356311,5077.203874538745,1288581,0,1935753135.67,7742.593173431735,2036827,0,5443340910.95
177180785,6623.110505836576,1288581,0,2141815934.36,14922.68365758755,8383348,0,45291204611.7
164226176,1368.6019426747248,3103611,0,312841793.616,2626.4721354415356,9578344,0,4416501420.02
4912377551,3964.6382978723404,67537,65,116854009.252,5223.765957446809,81503,8,243291730.69
1339653144,2498.005395683453,314752,1,196684665.272,3378.613309352518,730097,0,999876992.216
3152342153,16802.67889908257,743136,22,6634538016.77,25639.440366972478,1014074,2,16159053696.8
2808847414,3507.438196555218,868801,0,839166830.525,6837.008105369808,2338933,0,4355704952.09
913196785,4089.337896253602,1288556,1,1638030900.37,7307.53386167147,2036838,0,4484851554.05
859400524990484480,7041.493827160494,294245,0,531200369.534,11401.58024691358,1071903,2,4918401843.95
26283813,4854.255466052934,1288556,0,2212383643.76,6949.332566168009,2036835,0,5251790269.36
283682540,8612.85704742819,1288556,0,2374747567.65,13610.047428189713,2036835,0,6524552975.92
3076039949,2469.4395241242564,377028,0,132798470.051,5263.772967614012,1509291,0,1442642653.7
244489735,2378.0574125049156,1288551,0,572958410.724,5691.776379604142,5967786,0,9850782237.94
1148079204,6354.397138628515,1288551,0,2420894141.19,9765.420325604342,2036831,0,7162981532.17
40286156,4074.671726755218,733171,1,1206315475.34,6251.440227703984,763237,0,1956056091.25
858288220341252096,1614.0755813953488,14476,6,3354498.05824,1538.3197674418604,19675,0,9413753.57798
156528980,9339.381531853973,1828539,0,5399679657.13,12684.523264137437,2701549,0,12802187700.9
1179455215,1973.762757911741,3103589,0,983415905.695,4116.101696159777,4991202,0,4947851390.64
1183017690,2931.3488372093025,116161,10,127601811.241,6888.093023255814,731747,1,2675156397.51
432396682,2893.5103233888553,1224001,0,563172499.063,6308.349000139192,5760664,0,6426043713.61
68659708,2562.8998021409366,1224000,0,405980001.075,5644.946882451423,4991302,0,4598231257.15
863848156739629056,864.0454545454545,3917,37,964142.497934,3275.5,60783,1,157928464.068
578710768,1689.7738693467336,65928,1,16852123.8534,3049.9824120603016,279562,1,296130619.002
499590887,3861.6308198112206,2194768,0,1259922654.1,6361.242019302153,4394675,0,4566601746.68
21527566,6601.033333333334,376129,1,1380826656.55,16647.021212121213,2830356,0,25684722023.5
163175714,2783.317073170732,438046,1,304603719.311,5244.24,802782,0,1315129696.31
436576452,3830.5627399232244,2194782,0,1955375205.79,7909.013675623801,4991315,0,9502678086.44
186890864,4003.4206755373593,1288527,0,1227035780.32,6038.548106448311,2036834,0,3358387096.76
23081797,15038.710479573712,1204828,4,7193853026.88,19146.081705150977,1304614,0,9536272544.95
221693300,5210.7136,1288527,5,3157568743.51,6997.752,2036834,1,7250562212.29
1949509532,3557.799109627156,1067441,3,986565602.783,8499.33834168058,2339137,0,6891955340.12
300585543,6841.489827856025,1288526,3,3924108032.02,11115.417840375587,2036831,0,11542442803.1
855110694546677760,2953.229461756374,217333,6,170695065.197,4567.866855524079,248208,1,281686624.608
408454349,1525.9194433475402,1223976,0,145478330.128,2611.7942101608137,12320930,0,3694274271.95
351657777,5114.360671191554,1289042,0,1453782917.43,5370.426470588235,2037036,0,3079457301.5
18196651,4240.691199176531,1289042,0,1238305685.29,7712.094698919197,2802573,0,8738295598.13
545081356,1651.446485273185,2217657,0,339607688.126,2546.8270283586994,4397330,0,1595091393.36
793663214,4480.161157024793,1289040,2,2405404695.32,6073.927685950413,2037090,0,5015733587.93
20181974,6502.676724137931,1289040,5,3861828142.32,37213.84482758621,12819692,0,362370678387.0
859433240452583424,1506.6377952755906,82410,5,15589462.4357,2903.0236220472443,202304,0,178474192.089
721026242,7362.054354178843,1434698,0,3453351565.74,10066.347165400352,2076672,0,6767920678.1
240030844,2728.8868778280544,433323,2,316823117.307,4078.52790346908,997509,0,1667023774.23
28543847,1887.5403142443663,1527173,0,289424439.331,4374.599131693199,4993555,0,3701405791.12
127970776,3433.2059884559885,1289032,1,843066079.016,4945.623376623376,2037125,0,2326882757.96
34374472,1902.9757077494996,1864124,0,257426756.2,3178.240134400915,4993705,0,2019140640.76
2935084827,4667.098591549296,739435,9,940364545.633,5632.379001280409,768981,0,1140902764.6
2798113381,1478.2987012987012,13987,13,5412251.87182,1691.2337662337663,36062,1,22840700.2311
3099820919,4653.920977011494,1289081,2,2839175209.12,6193.040229885058,2037138,0,6535223689.04
105800463,1690.2603519668737,2225057,0,231214359.951,2965.361447096001,12339821,0,4004746917.55
181243457,3609.9680365296804,695482,23,1108986667.51,5713.54794520548,1147132,0,3210143957.38
93178604,4741.2184973378035,2225090,0,2426965251.67,8199.571879313744,4398364,0,8650598531.32
207697553,4055.53759584467,1869859,0,1433559030.21,6727.717783823893,2702502,0,4530452214.58
198461357,2516.2347328244273,124151,0,68597788.6605,3595.7709923664124,174217,0,183360508.215
389434876,1724.8272885789015,870153,0,158735915.67,3141.886835222319,4994061,0,2016788415.17
989608254,5311.872340425532,1289046,0,2561898218.82,9078.712765957447,2037102,0,7529102556.33
855669794934337536,2198.316091954023,142210,1,68423462.584,2869.862068965517,177793,3,149467093.964
40451753,2814.5027825342468,1473496,0,844262608.96,6082.067636986301,2341187,0,3668004813.18
52124856,2383.114234165796,1289046,0,404059470.931,4794.770107302251,2341192,0,3026913540.01
322588960,8142.391147709727,1289047,2,3074575394.34,13776.677303139475,2079379,0,9468614292.87
45884485,5646.801753202967,1070214,0,1766583811.17,9519.38368172623,1807039,0,4984740814.52
174396155,2016.1777956556718,868481,0,240557540.083,3976.398345017814,2341204,0,1756449129.41
2979904613,2149.2535700501735,1289040,0,709292345.849,4430.011964492474,2037090,0,2382889993.88
3240259683,7569.510433386838,1289040,0,4708751646.55,10782.211878009632,2037090,0,9140636894.38
17315312,7369.401459854014,1289040,2,5885257509.02,8960.569343065694,2037090,0,10013636343.6
19058678,1759.5113708149083,1225195,0,179368279.986,4544.361023373342,12820278,0,10531155600.4
264829864,6109.729588014981,1289033,0,2467314365.46,12031.54531835206,2037082,0,8683326667.19
26796376,2154.563089499057,1542451,0,708660088.733,6193.362397820163,8148136,0,13312470916.6
44955787,1073.8108108108108,4655,1,1380845.18042,596.1621621621622,4121,1,890380.838568
18904746,7750.978810105949,1289031,0,2484095686.02,141551.69682151588,94519791,0,9.77741654532e+12
860963957900808192,5493.742857142857,149389,21,323464359.258,8895.285714285714,473266,1,2207717434.81
20255744,3086.2663810483873,1289031,0,701302272.706,5925.732862903225,2330860,0,3651706846.92
3571183275,3585.226837060703,131560,1,157444121.805,3440.4664536741216,130291,0,169073360.671
233310243,2437.6636187607573,1563209,4,664091917.58,3694.5354991394147,2341260,0,2341701676.36
2338660974,8306.09217877095,1035516,17,3531191796.68,11706.136871508379,1537126,0,8742825810.79
481120639,2889.3604980192417,2231837,1,1027921729.11,6095.072816449727,4994759,0,7566116840.18
20919048,2551.9645293315143,356847,2,309065058.364,3929.862210095498,355826,0,564684286.64
34940114,1552.0532487709365,3103215,0,465003039.363,2966.475961436142,4995323,0,2648487451.42
4075449898,1422.2631578947369,2936,82,838900.193906,1220.7894736842106,5600,1,2067504.06094
1650144662,2492.2536585365856,1008012,2,322538110.187,6946.516135084427,4995507,0,8733195618.14
3079742145,4431.290958904109,610609,0,465819949.567,6178.34904109589,1090816,0,1674829610.34
2739719201,18667.768907563026,1759093,1,20959678934.9,31656.155462184874,3264111,1,64548047340.0
17963897,17206.989977368252,1289022,0,5855008730.0,31259.41836404785,4877430,0,29413938175.6
121109384,3569.083916083916,274993,3,315533251.678,5775.265734265734,284843,0,742101596.041
732889793298898944,9883.215759849907,1289022,11,6996289343.08,13547.350844277673,2080222,0,17362401886.5
254149472,1177.522105263158,28625,0,6329787.76951,1373.5452631578946,63713,1,20320790.9216
606306570,2680.0989949748746,1008028,1,439650724.555,6700.3814070351755,4995533,0,6930278185.76
